Time,MAX,MIN,AVG
191.78,1.345787525,-0.170399308,0.493297696
191.785,1.182658315,-0.207497224,0.490502656
191.79,1.215436578,-0.209529996,0.491773158
191.795,1.216961265,-0.143719301,0.491264939
191.8,1.227887273,-0.185390934,0.491519064
191.805,1.1569947,-0.200128466,0.493551821
191.81,1.215436578,-0.151342168,0.492789507
191.815,1.263206482,-0.174718931,0.494568199
191.82,1.145306349,-0.157694548,0.493043602
191.825,1.216453075,-0.256537646,0.493297696
191.83,1.206797361,-0.129744053,0.494568199
191.835,1.17020762,-0.193267897,0.491773158
191.84,1.297255278,-0.263652295,0.492027253
191.845,1.142003059,-0.158202723,0.493551821
191.85,1.272862077,-0.199366182,0.493297696
191.855,1.152675152,-0.189964652,0.492535412
191.86,1.178592801,-0.309135348,0.491773158
191.865,1.152166963,-0.147784814,0.492027253
191.87,1.203494191,-0.139145583,0.491773158
191.875,1.21060884,-0.203177616,0.491519064
191.88,1.15750289,-0.144735679,0.492789507
191.885,1.263714671,-0.206989035,0.491264939
191.89,1.172494531,-0.171161592,0.490502656
191.895,1.307673216,-0.191235125,0.490502656
191.9,1.228395462,-0.17573531,0.491010845
191.905,1.174019098,-0.18208769,0.491264939
191.91,1.209084272,-0.260857254,0.492027253
191.915,1.18291235,-0.234939516,0.493043602
191.92,1.189518809,-0.174973026,0.491519064
191.925,1.171478152,-0.154899493,0.492281318
191.93,1.260665536,-0.243070573,0.491264939
191.935,1.25482142,-0.150071681,0.491773158
191.94,1.211625218,-0.168112442,0.490248561
191.945,1.237034678,-0.153883114,0.492789507
191.95,1.186215639,-0.226554394,0.491519064
191.955,1.266255736,-0.267209649,0.489232183
191.96,1.18850255,-0.213595524,0.490502656
191.965,1.247960806,-0.3297171,0.491519064
191.97,1.17579782,-0.240783721,0.489994466
191.975,1.268288493,-0.211308658,0.491773158
191.98,1.252280474,-0.146260262,0.493805915
191.985,1.186977983,-0.107129581,0.491519064
191.99,1.161822557,-0.176497594,0.493043602
191.995,1.172240376,-0.184628636,0.492281318
192.0,1.250247717,-0.140161976,0.492281318
192.005,1.206289172,-0.185645029,0.492535412
192.01,1.237797022,-0.114752449,0.493805915
192.015,1.261936069,-0.205210373,0.493043602
192.02,1.221026659,-0.273816109,0.492535412
192.025,1.130568743,-0.198603883,0.493297696
192.03,1.162330747,-0.200636655,0.492789507
192.035,1.16969943,-0.193267897,0.491264939
192.04,1.182150126,-0.10179358,0.491773158
192.045,1.21391201,-0.19098103,0.491519064
192.05,1.329017162,-0.169637024,0.488978088
192.055,1.189518809,-0.233160853,0.490248561
192.06,1.173256755,-0.134317771,0.489740372
192.065,1.182150126,-0.355126619,0.491773158
192.07,1.236780643,-0.22299704,0.489740372
192.075,1.195363045,-0.126694903,0.491773158
192.08,1.186977983,-0.15032579,0.489740372
192.085,1.154707789,-0.122629382,0.491519064
192.09,1.207305551,-0.20673494,0.490502656
192.095,1.284804702,-0.205464467,0.49075675
192.1,1.233477473,-0.195046559,0.49075675
192.105,1.145306349,-0.195300654,0.492535412
192.11,1.184437037,-0.115006529,0.489740372
192.115,1.249485493,-0.111703299,0.492281318
192.12,1.14428997,-0.340135008,0.492027253
192.125,1.145560384,-0.1815795,0.494314104
192.13,1.142511249,-0.203431711,0.493297696
192.135,1.156740546,-0.19098103,0.492789507
192.14,1.363066077,-0.233414948,0.492789507
192.145,1.195871234,-0.201907128,0.490502656
192.15,1.165125728,-0.201398939,0.491773158
192.155,1.214674234,-0.163538739,0.493297696
192.16,1.132347465,-0.156424075,0.492789507
192.165,1.189010739,-0.198349804,0.492281318
192.17,1.208830237,-0.176243499,0.493297696
192.175,1.159789801,-0.156169966,0.492027253
192.18,1.107446074,-0.192759693,0.492027253
192.185,1.244403481,-0.252980292,0.489994466
192.19,1.165125728,-0.204956263,0.490502656
192.195,1.20400238,-0.230111718,0.491010845
192.2,1.1541996,-0.192759693,0.49075675
192.205,1.224075794,-0.132030919,0.490502656
192.21,1.142257094,-0.152866721,0.492281318
192.215,1.18570745,-0.188948274,0.492281318
192.22,1.173510909,-0.122629382,0.491264939
192.225,1.167666793,-0.265430957,0.492789507
192.23,1.260665536,-0.262890011,0.49075675
192.235,1.19180584,-0.24129191,0.492789507
192.24,1.290648937,-0.168874741,0.489994466
192.245,1.225600481,-0.117801584,0.490248561
192.25,1.276673555,-0.140416056,0.490502656
192.255,1.162838936,-0.159219101,0.489994466
192.26,1.214928389,-0.156424075,0.491519064
192.265,1.184945226,-0.191235125,0.492027253
192.27,1.208322048,-0.17217797,0.491519064
192.275,1.215182424,-0.175989404,0.489994466
192.28,1.153183341,-0.1815795,0.489994466
192.285,1.242370725,-0.173448443,0.490248561
192.29,1.328508973,-0.197079331,0.490248561
192.295,1.16690433,-0.21334143,0.490502656
192.3,1.365607023,-0.15362902,0.491519064
192.305,1.208576083,-0.250947535,0.492535412
192.31,1.495957851,-0.155661777,0.492281318
192.315,1.160806179,-0.17853035,0.492535412
192.32,1.228395462,-0.288299531,0.491519064
192.325,1.230936408,-0.122375302,0.492789507
192.33,1.231444597,-0.18818599,0.493805915
192.335,1.301320791,-0.184120461,0.491519064
192.34,1.155215979,-0.183104083,0.492535412
192.345,1.247198462,-0.115768827,0.492281318
192.35,1.179609179,-0.130760431,0.491773158
192.355,1.190535188,-0.215628281,0.488978088
192.36,1.225854516,-0.155661777,0.490502656
192.365,1.190281153,-0.124408059,0.49075675
192.37,1.285820961,-0.155915871,0.491010845
192.375,1.177576423,-0.272545606,0.490502656
192.38,1.17020762,-0.205718562,0.491264939
192.385,1.273624539,-0.225538015,0.490502656
192.39,1.22941184,-0.152866721,0.489994466
192.395,1.256345868,-0.219439715,0.490248561
192.4,1.202986002,-0.231128097,0.491519064
192.405,1.213657975,-0.173702553,0.49075675
192.41,1.184437037,-0.163538739,0.492027253
192.415,1.202223659,-0.126440808,0.492281318
192.42,1.228395462,-0.15693225,0.492027253
192.425,1.244403481,-0.148801208,0.492535412
192.43,1.181133747,-0.18513684,0.492535412
192.435,1.138699889,-0.125932634,0.491773158
192.44,1.177068233,-0.18818599,0.491519064
192.445,1.175289512,-0.206480846,0.491773158
192.45,1.160806179,-0.183358163,0.493297696
192.455,1.181387782,-0.154899493,0.492281318
192.46,1.163855314,-0.150071681,0.491773158
192.465,1.176051855,-0.159219101,0.492027253
192.47,1.17910099,-0.186661407,0.49075675
192.475,1.190281153,-0.201653033,0.49075675
192.48,1.200699091,-0.177259877,0.491519064
192.485,1.201715469,-0.173956648,0.489232183
192.49,1.162076592,-0.245611519,0.491264939
192.495,1.275657177,-0.241037816,0.491264939
192.5,1.193838596,-0.176497594,0.49075675
192.505,1.279722691,-0.332003951,0.489740372
192.51,1.239321589,-0.170653403,0.489232183
192.515,1.189518809,-0.21029228,0.491519064
192.52,1.335623741,-0.135842338,0.491264939
192.525,1.142257094,-0.172940269,0.489994466
192.53,1.352902174,-0.223505244,0.491519064
192.535,1.181387782,-0.223759323,0.492281318
192.54,1.248468995,-0.192505598,0.491773158
192.545,1.167666793,-0.170907497,0.491519064
192.55,1.183928847,-0.222234756,0.491010845
192.555,1.21391201,-0.207751319,0.488978088
192.56,1.149117708,-0.187931895,0.489994466
192.565,1.22610867,-0.171161592,0.490502656
192.57,1.27311635,-0.146768436,0.49075675
192.575,1.199428558,-0.123137586,0.491010845
192.58,1.170969963,-0.12034253,0.489232183
192.585,1.187994361,-0.231382191,0.489486307
192.59,1.11659348,-0.178022176,0.490502656
192.595,1.221789002,-0.126694903,0.491264939
192.6,1.302591324,-0.170653403,0.493297696
192.605,1.16690433,-0.186661407,0.49075675
192.61,1.259141088,-0.17217797,0.491264939
192.615,1.160806179,-0.204193994,0.493297696
192.62,1.225600481,-0.216898754,0.493297696
192.625,1.243641257,-0.174973026,0.492281318
192.63,1.209592462,-0.183612257,0.493297696
192.635,1.182150126,-0.22909534,0.492535412
192.64,1.208830237,-0.147784814,0.491010845
192.645,1.083815217,-0.203177616,0.490502656
192.65,1.222551227,-0.286266774,0.492027253
192.655,1.184183002,-0.164555117,0.491264939
192.66,1.180625558,-0.16633378,0.49075675
192.665,1.22941184,-0.193521976,0.489994466
192.67,1.17020762,-0.139145583,0.491264939
192.675,1.343500614,-0.179292649,0.488469899
192.68,1.179609179,-0.23189038,0.490502656
192.685,1.161060214,-0.183358163,0.488978088
192.69,1.190535188,-0.177259877,0.488723993
192.695,1.199682593,-0.184120461,0.489486307
192.7,1.137937546,-0.240275532,0.490248561
192.705,1.226362705,-0.111195095,0.489740372
192.71,1.170715809,-0.196062937,0.490248561
192.715,1.171478152,-0.139907867,0.491264939
192.72,1.237797022,-0.17853035,0.491519064
192.725,1.170715809,-0.158202723,0.490248561
192.73,1.217977643,-0.161505982,0.491519064
192.735,1.207051396,-0.148801208,0.490248561
192.74,1.244403481,-0.144481584,0.488215804
192.745,1.262698293,-0.186915517,0.492281318
192.75,1.171478152,-0.207243145,0.489232183
192.755,1.217469454,-0.245865613,0.489740372
192.76,1.212133408,-0.242054164,0.490502656
192.765,1.188248396,-0.139653772,0.49075675
192.77,1.201969624,-0.137875095,0.491773158
192.775,1.166396141,-0.129744053,0.489994466
192.78,1.172494531,-0.223251134,0.492281318
192.785,1.250755906,-0.2418001,0.491773158
192.79,1.159535646,-0.16328463,0.489740372
192.795,1.176306009,-0.19453837,0.491010845
192.8,1.145814538,-0.190472841,0.491010845
192.805,1.306910992,-0.170145214,0.492027253
192.81,1.295222521,-0.154137194,0.492281318
192.815,1.14810133,-0.161760062,0.492281318
192.82,1.32393539,-0.14727664,0.491773158
192.825,1.202477813,-0.182849988,0.491773158
192.83,1.139970303,-0.171415687,0.491010845
192.835,1.191551566,-0.21308732,0.490502656
192.84,1.271845698,-0.275340676,0.489740372
192.845,1.174527168,-0.262381792,0.490248561
192.85,1.215690613,-0.147784814,0.489232183
192.855,1.17579782,-0.253742576,0.490502656
192.86,1.208576083,-0.180054933,0.490502656
192.865,1.1381917,-0.180817217,0.490248561
192.87,1.113036275,-0.176751703,0.489994466
192.875,1.214420199,-0.114752449,0.491519064
192.88,1.197649956,-0.178276256,0.489486307
192.885,1.192822218,-0.205210373,0.490502656
192.89,1.237034678,-0.186661407,0.490248561
192.895,1.279214501,-0.187931895,0.490248561
192.9,1.268542528,-0.216898754,0.491010845
192.905,1.156486511,-0.23239857,0.490248561
192.91,1.231444597,-0.117801584,0.491519064
192.915,1.316566586,-0.202923506,0.491264939
192.92,1.123200059,-0.138383299,0.491010845
192.925,1.156232357,-0.256283522,0.493805915
192.93,1.21391201,-0.221980661,0.49406001
192.935,1.205780983,-0.148547113,0.491519064
192.94,1.285058737,-0.2633982,0.491010845
192.945,1.289378405,-0.253742576,0.489740372
192.95,1.262698293,-0.167096063,0.490502656
192.955,1.205780983,-0.166079685,0.491010845
192.96,1.153437376,-0.164046928,0.487707615
192.965,1.1986663339999999,-0.22248885,0.489740372
192.97,1.110749364,-0.120850734,0.492281318
192.975,1.376533031,-0.120088436,0.490502656
192.98,1.205780983,-0.142194733,0.492281318
192.985,1.173510909,-0.192759693,0.489740372
192.99,1.239829779,-0.128981769,0.490248561
192.995,1.200699091,-0.209529996,0.490502656
193.0,1.178338766,-0.179038554,0.489740372
193.005,1.16919136,-0.189964652,0.489740372
193.01,1.191043377,-0.204702184,0.491010845
193.015,1.191297531,-0.229349434,0.492281318
193.02,1.253042698,-0.150833964,0.491264939
193.025,1.18850255,-0.164555117,0.489232183
193.03,1.17020762,-0.170145214,0.491264939
193.035,1.110241055,-0.139653772,0.488978088
193.04,1.177830577,-0.20089075,0.489994466
193.045,1.179609179,-0.190726936,0.489740372
193.05,1.286837339,-0.147530735,0.489486307
193.055,1.159535646,-0.142702922,0.49075675
193.06,1.139207959,-0.214103699,0.491010845
193.065,1.171478152,-0.21969381,0.490248561
193.07,1.220010281,-0.149563491,0.488723993
193.075,1.146068573,-0.266193241,0.489486307
193.08,1.142003059,-0.160235494,0.490502656
193.085,1.250501752,-0.181071311,0.490502656
193.09,1.102364302,-0.205972657,0.491010845
193.095,1.217469454,-0.19098103,0.489994466
193.1,1.22610867,-0.27279973,0.489740372
193.105,1.211117029,-0.161760062,0.489994466
193.11,1.172494531,-0.196062937,0.490502656
193.115,1.194346786,-0.158710927,0.491519064
193.12,1.182150126,-0.160743684,0.491010845
193.125,1.146576762,-0.179546729,0.49075675
193.13,1.130568743,-0.214611903,0.49075675
193.135,1.167666793,-0.166841969,0.491519064
193.14,1.168683171,-0.164046928,0.489994466
193.145,1.148355484,-0.1978416,0.489740372
193.15,1.259649277,-0.283471733,0.489232183
193.155,1.224584103,-0.209275901,0.490502656
193.16,1.190789342,-0.205972657,0.488978088
193.165,1.139716148,-0.165317401,0.490248561
193.17,1.224838257,-0.196571127,0.488215804
193.175,1.21670711,-0.231636286,0.489232183
193.18,1.251009941,-0.190218747,0.489232183
193.185,1.149879932,-0.159219101,0.491010845
193.19,1.227887273,-0.240529627,0.488723993
193.195,1.290394783,-0.134317771,0.488978088
193.2,1.213403821,-0.148801208,0.489740372
193.205,1.240337849,-0.196825221,0.490248561
193.21,1.236272454,-0.242054164,0.490502656
193.215,1.272608042,-0.185390934,0.491264939
193.22,1.212895632,-0.174464822,0.490502656
193.225,1.170715809,-0.248914778,0.491010845
193.23,1.240846157,-0.235955894,0.49075675
193.235,1.141240716,-0.264414579,0.491264939
193.24,1.167920828,-0.20038256,0.490248561
193.245,1.151404619,-0.173194349,0.491010845
193.25,1.211625218,-0.173956648,0.490248561
193.255,1.175543666,-0.157186344,0.490502656
193.26,1.156740546,-0.258316278,0.488723993
193.265,1.132855654,-0.12847358,0.489994466
193.27,1.176560044,-0.246119708,0.489740372
193.275,1.204256415,-0.141432449,0.489994466
193.28,1.178592801,-0.251963913,0.488978088
193.285,1.209084272,-0.206989035,0.489740372
193.29,1.268542528,-0.208005413,0.489232183
193.295,1.209592462,-0.174464822,0.49075675
193.3,1.243641257,-0.109416433,0.489232183
193.305,1.168429017,-0.133809581,0.489232183
193.31,1.214928389,-0.168366536,0.491519064
193.315,1.208576083,-0.159727305,0.490248561
193.32,1.195617199,-0.248406589,0.489486307
193.325,1.114560723,-0.181071311,0.488723993
193.33,1.269813061,-0.22909534,0.491264939
193.335,1.199936867,-0.235955894,0.489994466
193.34,1.238305211,-0.135334149,0.488978088
193.345,1.26091969,-0.132793188,0.488215804
193.35,1.197395802,-0.160235494,0.488723993
193.355,1.208067894,-0.175481215,0.489232183
193.36,1.221534848,-0.134571865,0.488978088
193.365,1.239067435,-0.159219101,0.487707615
193.37,1.152420998,-0.182849988,0.489740372
193.375,1.135904789,-0.143211111,0.491010845
193.38,1.174019098,-0.153374925,0.488978088
193.385,1.197141767,-0.196571127,0.49075675
193.39,1.224075794,-0.116785206,0.48745352
193.395,1.218485832,-0.167604268,0.488978088
193.4,1.167412639,-0.210546374,0.488469899
193.405,1.178592801,-0.167096063,0.49075675
193.41,1.249485493,-0.172686175,0.49075675
193.415,1.149879932,-0.255267143,0.491010845
193.42,1.176051855,-0.14702253,0.491519064
193.425,1.176814198,-0.148801208,0.490248561
193.43,1.197649956,-0.163538739,0.489232183
193.435,1.230428219,-0.21029228,0.488723993
193.44,1.172240376,-0.186661407,0.488723993
193.445,1.181895971,-0.160743684,0.489486307
193.45,1.152166963,-0.18818599,0.489486307
193.455,1.181387782,-0.191997424,0.490502656
193.46,1.152420998,-0.1978416,0.490248561
193.465,1.164109349,-0.142448828,0.489994466
193.47,1.123200059,-0.189964652,0.489486307
193.475,1.253550887,-0.293127358,0.488215804
193.48,1.199174523,-0.141686529,0.488215804
193.485,1.177068233,-0.218677416,0.489486307
193.49,1.282771945,-0.182595879,0.488469899
193.495,1.166142106,-0.137112826,0.488469899
193.5,1.173256755,-0.286266774,0.489994466
193.505,1.212895632,-0.242308289,0.489740372
193.51,1.130822897,-0.124916263,0.490248561
193.515,1.194854856,-0.252217978,0.491010845
193.52,1.209338427,-0.163792834,0.490502656
193.525,1.192314029,-0.238750964,0.489994466
193.53,1.136667132,-0.177513972,0.489994466
193.535,1.229157805,-0.110686921,0.490502656
193.54,1.200445056,-0.22299704,0.489232183
193.545,1.247960806,-0.224775717,0.490248561
193.55,1.206035018,-0.187931895,0.490502656
193.555,1.167920828,-0.133301392,0.489994466
193.56,1.142765284,-0.248406589,0.489232183
193.565,1.238305211,-0.141178355,0.490248561
193.57,1.20400238,-0.213595524,0.491519064
193.575,1.213403821,-0.245865613,0.488978088
193.58,1.142257094,-0.231128097,0.489740372
193.585,1.199682593,-0.164046928,0.488469899
193.59,1.151150584,-0.173194349,0.488469899
193.595,1.161060214,-0.21334143,0.489994466
193.6,1.166142106,-0.125932634,0.490248561
193.605,1.104396939,-0.193521976,0.489740372
193.61,1.17020762,-0.138383299,0.489994466
193.615,1.142257094,-0.210546374,0.489994466
193.62,1.165633917,-0.197587505,0.493043602
193.625,1.167158484,-0.130760431,0.491264939
193.63,1.184437037,-0.189456463,0.491519064
193.635,1.144544005,-0.262127727,0.489740372
193.64,1.190026999,-0.232652664,0.491519064
193.645,1.203494191,-0.132539108,0.489232183
193.65,1.217977643,-0.227316648,0.488723993
193.655,1.158519268,-0.133301392,0.488215804
193.66,1.210862875,-0.190218747,0.488723993
193.665,1.424811125,-0.187677786,0.488978088
193.67,1.209846616,-0.140670151,0.489740372
193.675,1.138953924,-0.195808843,0.489486307
193.68,1.155724168,-0.236718208,0.490248561
193.685,1.25482142,-0.226554394,0.488469899
193.69,1.207559586,-0.168366536,0.488978088
193.695,1.125740886,-0.173702553,0.488723993
193.7,1.187994361,-0.245103329,0.489486307
193.705,1.195617199,-0.214611903,0.489740372
193.71,1.19510901,-0.115260623,0.490502656
193.715,1.175035357,-0.179546729,0.489486307
193.72,1.149117708,-0.206989035,0.491010845
193.725,1.233477473,-0.21308732,0.490248561
193.73,1.198920369,-0.212325051,0.489994466
193.735,1.269050717,-0.190472841,0.491010845
193.74,1.224330068,-0.158202723,0.489994466
193.745,1.193076253,-0.319553286,0.492027253
193.75,1.176051855,-0.161760062,0.488469899
193.755,1.258378744,-0.222234756,0.490502656
193.76,1.201969624,-0.152866721,0.491519064
193.765,1.160806179,-0.19098103,0.489232183
193.77,1.246944427,-0.15057987,0.489740372
193.775,1.166396141,-0.149817586,0.489994466
193.78,1.146576762,-0.264922768,0.489740372
193.785,1.16360116,-0.161505982,0.49075675
193.79,1.137683511,-0.192759693,0.489486307
193.795,1.192059875,-0.202415317,0.489740372
193.8,1.232461095,-0.18818599,0.489486307
193.805,1.249485493,-0.167604268,0.489740372
193.81,1.237288833,-0.263144106,0.487707615
193.815,1.260157466,-0.196062937,0.487961709
193.82,1.212641597,-0.217915133,0.49075675
193.825,1.194092631,-0.209275901,0.490248561
193.83,1.328508973,-0.205972657,0.489486307
193.835,1.197903991,-0.207751319,0.489994466
193.84,1.267017961,-0.187169597,0.489994466
