Time,MAX,MIN,AVG
38.62,0.278333038,-0.028614117,0.091318883
38.625,0.252669424,-0.034458309,0.091572978
38.63,0.243521988,-0.030646877,0.092081167
38.635,0.258513629,-0.024548588,0.092335269
38.64,0.243013814,-0.068252996,0.092081167
38.645,0.244030192,-0.022515828,0.091318883
38.65,0.265882373,-0.042335272,0.091064788
38.655,0.261816859,-0.039032027,0.090556592
38.66,0.248349816,-0.036999263,0.090556592
38.665,0.245300665,-0.047163077,0.090302505
38.67,0.253431708,-0.029884594,0.090556592
38.675,0.253939897,-0.028360019,0.091064788
38.68,0.252415329,-0.031663261,0.091827072
38.685,0.249620289,-0.049449936,0.091827072
38.69,0.247841612,-0.031917356,0.091572978
38.695,0.249620289,-0.045130312,0.091064788
38.7,0.259784102,-0.03267964,0.090810694
38.705,0.257497221,-0.030392783,0.090556592
38.71,0.244538382,-0.041827075,0.090302505
38.715,0.247587517,-0.049195841,0.090810694
38.72,0.257751316,-0.025056781,0.091827072
38.725,0.264103711,-0.035474688,0.092335269
38.73,0.275283903,-0.041064791,0.092335269
38.735,0.239710554,-0.024548588,0.092081167
38.74,0.247079343,-0.031917356,0.091572978
38.745,0.242759705,-0.022261733,0.091064788
38.75,0.282652676,-0.04335165,0.090556592
38.755,0.246571139,-0.028105924,0.090302505
38.76,0.242251515,-0.030392783,0.090302505
38.765,0.259275913,-0.02556497,0.090556592
38.77,0.248095721,-0.058597371,0.091064788
38.775,0.265628278,-0.044113934,0.091827072
38.78,0.244538382,-0.03267964,0.091572978
38.785,0.254193991,-0.054023653,0.091318883
38.79,0.253431708,-0.024548588,0.091064788
38.795,0.253685802,-0.041318886,0.090810694
38.8,0.254702181,-0.040556595,0.090556592
38.805,0.250636667,-0.039794311,0.090556592
38.81,0.272997051,-0.031663261,0.090556592
38.815,0.259021789,-0.03115507,0.091318883
38.82,0.271472484,-0.026581353,0.092843458
38.825,0.246317044,-0.018704398,0.092335269
38.83,0.254448086,-0.038269743,0.092335269
38.835,0.266644657,-0.027089542,0.091827072
38.84,0.259021789,-0.032171451,0.091318883
38.845,0.262070954,-0.030900972,0.090556592
38.85,0.240472853,-0.030392783,0.090556592
38.855,0.267152846,-0.029630495,0.090556592
38.86,0.276554406,-0.023278112,0.090556592
38.865,0.252161235,-0.033441924,0.090810694
38.87,0.250382572,-0.029884594,0.091827072
38.875,0.257751316,-0.02353221,0.091827072
38.88,0.256226748,-0.03267964,0.091572978
38.885,0.265882373,-0.04208117,0.091064788
38.89,0.27401343,-0.031409167,0.090810694
38.895,0.269947886,-0.026327258,0.090556592
38.9,0.292562395,-0.030392783,0.090302505
38.905,0.280874014,-0.040556595,0.090302505
38.91,0.252923518,-0.027597735,0.090302505
38.915,0.251653045,-0.020737158,0.091318883
38.92,0.253177613,-0.029376401,0.092335269
38.925,0.253939897,-0.031663261,0.092335269
38.93,0.249620289,-0.020737158,0.091572978
38.935,0.246062949,-0.030900972,0.091318883
38.94,0.264357805,-0.024040399,0.091064788
38.945,0.250890762,-0.044876225,0.090556592
38.95,0.26130867,-0.025310876,0.089794308
38.955,0.255718559,-0.031917356,0.090048403
38.96,0.263849616,-0.036236972,0.090302505
38.965,0.263087332,-0.039032027,0.091318883
38.97,0.268169224,-0.032171451,0.091572978
38.975,0.239710554,-0.049195841,0.091318883
38.98,0.244792461,-0.039540216,0.091064788
38.985,0.266136467,-0.03395012,0.090810694
38.99,0.251398951,-0.041064791,0.090302505
38.995,0.260292292,-0.044368029,0.090302505
39.0,0.251144856,-0.033441924,0.090302505
39.005,0.269693822,-0.027597735,0.090302505
39.01,0.251144856,-0.028360019,0.090556592
39.015,0.258259535,-0.026073163,0.091827072
39.02,0.257751316,-0.03395012,0.092335269
39.025,0.26130867,-0.021245351,0.091827072
39.03,0.266898751,-0.029884594,0.091318883
39.035,0.264103711,-0.027597735,0.091064788
39.04,0.265628278,-0.044113934,0.090810694
39.045,0.281128109,-0.038015641,0.090048403
39.05,0.254448086,-0.032425545,0.090048403
39.055,0.25190714,-0.026581353,0.090302505
39.06,0.249112099,-0.038523838,0.091318883
39.065,0.249112099,-0.045130312,0.091572978
39.07,0.267152846,-0.036745168,0.091572978
39.075,0.253939897,-0.03395012,0.091318883
39.08,0.243521988,-0.030646877,0.090810694
39.085,0.244030192,-0.044876225,0.090556592
39.09,0.270201981,-0.028360019,0.090302505
39.095,0.251653045,-0.034966499,0.090302505
39.1,0.251144856,-0.02734364,0.089794308
39.105,0.262833238,-0.042589359,0.090556592
39.11,0.284431338,-0.023024017,0.091318883
39.115,0.263087332,-0.014384778,0.091572978
39.12,0.255464464,-0.034458309,0.091827072
39.125,0.260546386,-0.041064791,0.091318883
39.13,0.244284287,-0.03115507,0.090810694
39.135,0.251653045,-0.035982877,0.090810694
39.14,0.2646119,-0.03395012,0.090810694
39.145,0.254448086,-0.059613749,0.090302505
39.15,0.272742957,-0.034458309,0.090302505
39.155,0.265882373,-0.042589359,0.090810694
39.16,0.250382572,-0.038523838,0.091572978
39.165,0.247333422,-0.048433557,0.091572978
39.17,0.268931508,-0.040302508,0.091318883
39.175,0.25521037,-0.025056781,0.091064788
39.18,0.240726948,-0.035474688,0.090556592
39.185,0.243521988,-0.025819065,0.090556592
39.19,0.245808855,-0.032933734,0.090302505
39.195,0.250382572,-0.046400793,0.090302505
39.2,0.241235137,-0.028105924,0.090302505
39.205,0.246317044,-0.029376401,0.091064788
39.21,0.281890392,-0.024548588,0.091572978
39.215,0.276046187,-0.04208117,0.092081167
39.22,0.262325048,-0.028614117,0.091572978
39.225,0.259021789,-0.026581353,0.091318883
39.23,0.249112099,-0.036745168,0.090810694
39.235,0.25800541,-0.037507452,0.090810694
39.24,0.247587517,-0.039286122,0.091318883
39.245,0.249620289,-0.026327258,0.090556592
39.25,0.278587162,-0.033187829,0.090556592
39.255,0.278841257,-0.026835447,0.091827072
39.26,0.253177613,-0.027597735,0.091318883
39.265,0.279349446,-0.02556497,0.091318883
39.27,0.255464464,-0.038777933,0.091064788
39.275,0.248603895,-0.048941746,0.090810694
39.28,0.251144856,-0.04208117,0.090302505
39.285,0.283160865,-0.046654887,0.089794308
39.29,0.253431708,-0.027597735,0.090048403
39.295,0.244284287,-0.028868211,0.090302505
39.3,0.254193991,-0.029122306,0.091318883
39.305,0.2646119,-0.031409167,0.091572978
39.31,0.252923518,-0.045130312,0.091572978
39.315,0.255718559,-0.030646877,0.091064788
39.32,0.253431708,-0.020228969,0.091572978
39.325,0.256989032,-0.030900972,0.091318883
39.33,0.260038167,-0.031663261,0.090810694
39.335,0.244030192,-0.025310876,0.091064788
39.34,0.260038167,-0.031917356,0.091064788
39.345,0.279349446,-0.039540216,0.090556592
39.35,0.255972654,-0.037761547,0.091572978
39.355,0.246062949,-0.029630495,0.091572978
39.36,0.268931508,-0.016925732,0.091318883
39.365,0.249874368,-0.034712404,0.091064788
39.37,0.244792461,-0.044876225,0.090556592
39.375,0.249366194,-0.030138688,0.090302505
39.38,0.255972654,-0.024040399,0.090302505
39.385,0.250636667,-0.042589359,0.090048403
39.39,0.25800541,-0.03267964,0.090048403
39.395,0.265374184,-0.035220593,0.090810694
39.4,0.256480843,-0.032171451,0.091572978
39.405,0.258259535,-0.028105924,0.091572978
39.41,0.261562765,-0.039286122,0.091318883
39.415,0.251144856,-0.029122306,0.091064788
39.42,0.262579143,-0.028614117,0.090810694
39.425,0.25521037,-0.030646877,0.091064788
39.43,0.267661035,-0.023024017,0.090556592
39.435,0.25521037,-0.027851829,0.091572978
39.44,0.268931508,-0.020737158,0.091064788
39.445,0.259275913,-0.028868211,0.091572978
39.45,0.269185603,-0.025310876,0.091827072
39.455,0.239456475,-0.023786305,0.091318883
39.46,0.260038167,-0.028360019,0.091064788
39.465,0.260800481,-0.034204215,0.090556592
39.47,0.259021789,-0.027089542,0.090302505
39.475,0.24555476,-0.030900972,0.090302505
39.48,0.277824879,-0.041572981,0.090048403
39.485,0.277824879,-0.032171451,0.090048403
39.49,0.258259535,-0.036999263,0.090556592
39.495,0.247841612,-0.032933734,0.091572978
39.5,0.253431708,-0.04335165,0.091318883
39.505,0.254448086,-0.024040399,0.091572978
39.51,0.255718559,-0.020991256,0.090556592
39.515,0.246317044,-0.028105924,0.090556592
39.52,0.255464464,-0.038269743,0.091064788
39.525,0.265882373,-0.031917356,0.090810694
39.53,0.275538027,-0.041064791,0.091064788
39.535,0.258767694,-0.033187829,0.091318883
39.54,0.258767694,-0.029122306,0.092081167
39.545,0.260038167,-0.036236972,0.091827072
39.55,0.252415329,-0.022515828,0.091572978
39.555,0.278078973,-0.058597371,0.091064788
39.56,0.261816859,-0.043605745,0.090810694
39.565,0.271980673,-0.028868211,0.090556592
39.57,0.255464464,-0.029122306,0.090302505
39.575,0.253685802,-0.045638502,0.090048403
39.58,0.253939897,-0.031409167,0.090302505
39.585,0.269439727,-0.024548588,0.090810694
39.59,0.270456105,-0.034204215,0.091318883
39.595,0.250636667,-0.041572981,0.091318883
39.6,0.247079343,-0.025056781,0.091064788
39.605,0.253431708,-0.021499446,0.091064788
39.61,0.257751316,-0.021499446,0.090302505
39.615,0.262833238,-0.027597735,0.090048403
39.62,0.252923518,-0.028614117,0.090810694
39.625,0.245046571,-0.045892604,0.091064788
39.63,0.264103711,-0.024294494,0.090810694
39.635,0.253939897,-0.04208117,0.091827072
39.64,0.261816859,-0.030900972,0.092335269
39.645,0.273759335,-0.039286122,0.091827072
39.65,0.252669424,-0.029376401,0.090810694
39.655,0.2646119,-0.023024017,0.090810694
39.66,0.283923149,-0.023024017,0.090302505
39.665,0.259021789,-0.039286122,0.090302505
39.67,0.238694176,-0.032171451,0.090302505
39.675,0.304250777,-0.032425545,0.090048403
39.68,0.270456105,-0.034204215,0.090810694
39.685,0.259021789,-0.031917356,0.091318883
39.69,0.249366194,-0.048941746,0.091572978
39.695,0.256989032,-0.029884594,0.091318883
39.7,0.253431708,-0.039540216,0.090810694
39.705,0.248349816,-0.026327258,0.090556592
39.71,0.270964295,-0.047417179,0.090556592
39.715,0.259275913,-0.025819065,0.090048403
39.72,0.25190714,-0.032171451,0.090810694
39.725,0.25800541,-0.026581353,0.091572978
39.73,0.25521037,-0.020991256,0.092081167
39.735,0.24885799,-0.035474688,0.092081167
39.74,0.275029808,-0.029630495,0.092081167
39.745,0.25521037,-0.036999263,0.091572978
39.75,0.26740697,-0.030646877,0.090556592
39.755,0.26130867,-0.030900972,0.090302505
39.76,0.279349446,-0.033696026,0.090048403
39.765,0.278587162,-0.029122306,0.090048403
39.77,0.259275913,-0.040556595,0.090048403
39.775,0.245808855,-0.035474688,0.090556592
39.78,0.260546386,-0.035728782,0.091318883
39.785,0.271980673,-0.027089542,0.091318883
39.79,0.266898751,-0.023786305,0.091064788
39.795,0.252923518,-0.026835447,0.091064788
39.8,0.263341427,-0.048179455,0.090302505
39.805,0.265882373,-0.025310876,0.090048403
39.81,0.278333038,-0.030138688,0.090048403
39.815,0.258259535,-0.035982877,0.090048403
39.82,0.254956275,-0.039540216,0.090810694
39.825,0.250636667,-0.028614117,0.092081167
39.83,0.249112099,-0.036236972,0.091827072
39.835,0.244284287,-0.033441924,0.091572978
39.84,0.254702181,-0.024040399,0.091318883
39.845,0.246317044,-0.033441924,0.091064788
39.85,0.290275544,-0.024040399,0.090302505
39.855,0.247333422,-0.035728782,0.090048403
39.86,0.248095721,-0.034712404,0.090048403
39.865,0.263087332,-0.023786305,0.090048403
39.87,0.256734937,-0.02734364,0.090810694
39.875,0.254448086,-0.037761547,0.091572978
39.88,0.254956275,-0.029376401,0.091318883
39.885,0.270456105,-0.044622123,0.091064788
39.89,0.264865994,-0.055040039,0.091064788
39.895,0.243776083,-0.057326891,0.090556592
39.9,0.263087332,-0.038015641,0.090302505
39.905,0.240472853,-0.023024017,0.090302505
39.91,0.263087332,-0.035220593,0.090048403
39.915,0.260546386,-0.028614117,0.090302505
39.92,0.253177613,-0.034204215,0.092081167
39.925,0.257243156,-0.040556595,0.092335269
39.93,0.246571139,-0.039540216,0.091572978
39.935,0.268423349,-0.023786305,0.091318883
39.94,0.270201981,-0.045130312,0.091318883
39.945,0.2768085,-0.038269743,0.090810694
39.95,0.252669424,-0.029376401,0.090302505
39.955,0.247841612,-0.036491074,0.090048403
39.96,0.274775714,-0.041064791,0.090048403
39.965,0.257751316,-0.031663261,0.091572978
39.97,0.259021789,-0.024548588,0.091827072
39.975,0.247587517,-0.034458309,0.091318883
39.98,0.256734937,-0.041318886,0.091064788
39.985,0.274521619,-0.035982877,0.090556592
39.99,0.252923518,-0.031917356,0.090556592
39.995,0.246317044,-0.035728782,0.090048403
40.0,0.280365825,-0.031917356,0.090302505
40.005,0.262070954,-0.049958132,0.090048403
40.01,0.253177613,-0.036236972,0.090810694
40.015,0.263849616,-0.035982877,0.091572978
40.02,0.257243156,-0.03267964,0.092081167
40.025,0.238440081,-0.032933734,0.092081167
40.03,0.254448086,-0.030646877,0.091318883
40.035,0.257497221,-0.032171451,0.091064788
40.04,0.265628278,-0.025056781,0.091064788
40.045,0.251144856,-0.026581353,0.090556592
40.05,0.247079343,-0.047671266,0.090556592
40.055,0.250382572,-0.039794311,0.090302505
40.06,0.253685802,-0.029376401,0.091572978
40.065,0.237931907,-0.020991256,0.091572978
40.07,0.247841612,-0.04208117,0.091318883
40.075,0.244284287,-0.030392783,0.091318883
40.08,0.246825233,-0.024040399,0.090810694
40.085,0.2646119,-0.043605745,0.090556592
40.09,0.251653045,-0.02353221,0.090302505
40.095,0.304250777,-0.031663261,0.090302505
40.1,0.268677413,-0.03267964,0.090302505
40.105,0.263341427,-0.036999263,0.090810694
40.11,0.269439727,-0.030900972,0.091572978
40.115,0.265628278,-0.041064791,0.091572978
40.12,0.252415329,-0.032425545,0.091572978
40.125,0.259021789,-0.03267964,0.091318883
40.13,0.261054546,-0.039540216,0.091064788
40.135,0.278587162,-0.048433557,0.090810694
40.14,0.27401343,-0.029884594,0.091064788
40.145,0.255972654,-0.040048406,0.091064788
40.15,0.250382572,-0.022007635,0.090556592
40.155,0.253685802,-0.038523838,0.091572978
40.16,0.243776083,-0.031917356,0.091318883
40.165,0.255464464,-0.026073163,0.091064788
40.17,0.26130867,-0.02556497,0.091064788
40.175,0.242759705,-0.026327258,0.091064788
40.18,0.256226748,-0.030900972,0.090302505
40.185,0.260038167,-0.027089542,0.090302505
40.19,0.272742957,-0.037507452,0.090302505
40.195,0.279603541,-0.037761547,0.090556592
40.2,0.248095721,-0.028360019,0.091064788
40.205,0.252923518,-0.027597735,0.091572978
40.21,0.260038167,-0.024040399,0.091572978
40.215,0.253939897,-0.033441924,0.091318883
40.22,0.248095721,-0.022261733,0.091064788
40.225,0.272488862,-0.033441924,0.090810694
40.23,0.265882373,-0.046146698,0.091064788
40.235,0.252415329,-0.03115507,0.090810694
40.24,0.248349816,-0.036236972,0.091318883
40.245,0.284685433,-0.024802687,0.091572978
40.25,0.257497221,-0.034966499,0.091827072
40.255,0.254193991,-0.022769922,0.091572978
40.26,0.260800481,-0.049195841,0.091318883
40.265,0.25800541,-0.02556497,0.091318883
40.27,0.257751316,-0.035220593,0.090556592
40.275,0.260038167,-0.02556497,0.090302505
40.28,0.250890762,-0.026835447,0.090302505
40.285,0.259275913,-0.031409167,0.090302505
40.29,0.261054546,-0.040810697,0.090556592
40.295,0.254193991,-0.030646877,0.091318883
40.3,0.256989032,-0.021499446,0.091827072
40.305,0.281382203,-0.029122306,0.091318883
40.31,0.250636667,-0.050974511,0.091318883
40.315,0.256226748,-0.01972078,0.090556592
40.32,0.253177613,-0.035220593,0.090556592
40.325,0.265628278,-0.040302508,0.090810694
40.33,0.260038167,-0.027597735,0.091318883
40.335,0.261054546,-0.032171451,0.091064788
40.34,0.246062949,-0.027597735,0.091827072
40.345,0.282398582,-0.01590935,0.092335269
40.35,0.260038167,-0.046146698,0.091827072
40.355,0.239710554,-0.028105924,0.091318883
40.36,0.260800481,-0.024802687,0.090810694
40.365,0.252415329,-0.042589359,0.090556592
40.37,0.252669424,-0.038523838,0.090302505
40.375,0.251398951,-0.045384414,0.090302505
40.38,0.242759705,-0.025310876,0.090302505
40.385,0.244030192,-0.03395012,0.090302505
40.39,0.261562765,-0.035220593,0.091572978
40.395,0.274775714,-0.044113934,0.091318883
40.4,0.243267909,-0.041318886,0.091572978
40.405,0.250890762,-0.053515464,0.091318883
40.41,0.247587517,-0.021499446,0.090810694
40.415,0.280874014,-0.040048406,0.090556592
40.42,0.276554406,-0.030900972,0.090556592
40.425,0.249874368,-0.037507452,0.091064788
40.43,0.272997051,-0.037253357,0.091318883
40.435,0.259530008,-0.03395012,0.091572978
40.44,0.260546386,-0.029376401,0.092335269
40.445,0.269693822,-0.03267964,0.092081167
40.45,0.262833238,-0.030138688,0.091572978
40.455,0.265374184,-0.024040399,0.090810694
40.46,0.253939897,-0.026835447,0.090556592
40.465,0.280365825,-0.028105924,0.090556592
40.47,0.268931508,-0.041064791,0.090302505
40.475,0.269185603,-0.030392783,0.090048403
40.48,0.284939528,-0.02734364,0.090302505
40.485,0.268423349,-0.02353221,0.091572978
40.49,0.253685802,-0.02353221,0.091572978
40.495,0.252923518,-0.028614117,0.091572978
40.5,0.279095352,-0.032933734,0.091318883
40.505,0.264103711,-0.029630495,0.091064788
40.51,0.257243156,-0.064695656,0.090556592
40.515,0.300947547,-0.058089182,0.090302505
40.52,0.245046571,-0.046654887,0.090556592
40.525,0.278078973,-0.028614117,0.091572978
40.53,0.241997436,-0.055802315,0.091572978
40.535,0.255464464,-0.050466321,0.092081167
40.54,0.24555476,-0.032425545,0.092081167
40.545,0.26740697,-0.033187829,0.092081167
40.55,0.252669424,-0.030646877,0.091572978
40.555,0.26130867,-0.033441924,0.091064788
40.56,0.254702181,-0.044622123,0.090556592
40.565,0.260546386,-0.031663261,0.090302505
40.57,0.279349446,-0.029630495,0.090302505
40.575,0.26740697,-0.036745168,0.090810694
40.58,0.254193991,-0.047671266,0.091318883
40.585,0.253431708,-0.03395012,0.091827072
40.59,0.256989032,-0.0514827,0.091827072
40.595,0.246317044,-0.034712404,0.091318883
40.6,0.250890762,-0.028105924,0.091572978
40.605,0.254193991,-0.024802687,0.091064788
40.61,0.280874014,-0.027851829,0.090556592
40.615,0.269185603,-0.03115507,0.090556592
40.62,0.250128478,-0.049958132,0.090556592
40.625,0.250128478,-0.03115507,0.091572978
40.63,0.269439727,-0.027597735,0.092335269
40.635,0.278841257,-0.031917356,0.092335269
40.64,0.252415329,-0.035728782,0.092589356
40.645,0.256989032,-0.037253357,0.091827072
40.65,0.264103711,-0.030900972,0.091064788
40.655,0.247841612,-0.045638502,0.091064788
40.66,0.257243156,-0.050466321,0.090556592
40.665,0.260546386,-0.036491074,0.090556592
40.67,0.260292292,-0.042589359,0.090302505
40.675,0.253939897,-0.021245351,0.090556592
40.68,0.243776083,-0.026073163,0.091572978
40.685,0.2707102,-0.019466681,0.091827072
40.69,0.260292292,-0.03395012,0.091827072
40.695,0.253939897,-0.026581353,0.091572978
40.7,0.253177613,-0.033441924,0.090810694
40.705,0.26791513,-0.018704398,0.091064788
40.71,0.308062196,-0.024548588,0.090556592
40.715,0.263595521,-0.042843461,0.090556592
40.72,0.268931508,-0.036491074,0.090048403
40.725,0.254956275,-0.024802687,0.091318883
40.73,0.249620289,-0.042843461,0.092589356
40.735,0.251144856,-0.029884594,0.092335269
40.74,0.247079343,-0.028868211,0.092081167
40.745,0.262833238,-0.038015641,0.091827072
40.75,0.263595521,-0.036491074,0.091318883
40.755,0.257243156,-0.02734364,0.090810694
40.76,0.254702181,-0.041572981,0.090556592
40.765,0.257243156,-0.039540216,0.090302505
40.77,0.252415329,-0.028105924,0.090556592
40.775,0.245046571,-0.046400793,0.091064788
40.78,0.25190714,-0.031663261,0.091827072
