Time,MAX,MIN,AVG
39.68,0.153318152,-0.019974874,0.064384781
39.685,0.154842719,0.002385516,0.064130679
39.69,0.153318152,0.005180564,0.064384781
39.695,0.143916622,0.000606848,0.064384781
39.7,0.147728056,0.002385516,0.064384781
39.705,0.151031286,0.00543466,0.064130679
39.71,0.152809963,-0.01031925,0.064130679
39.715,0.150523096,0.003655992,0.064130679
39.72,0.16678521,0.003147801,0.064384781
39.725,0.145441189,0.000860944,0.064130679
39.73,0.17313759,0.000352753,0.064384781
39.735,0.154842719,0.003147801,0.064384781
39.74,0.146711677,-0.007270107,0.064638875
39.745,0.145441189,0.00263961,0.064384781
39.75,0.150523096,0.002893707,0.064384781
39.755,0.148998529,-0.000155438,0.064638875
39.76,0.152809963,-0.0021882,0.064384781
39.765,0.147473946,0.003147801,0.064384781
39.77,0.154842719,-0.007524202,0.064384781
39.775,0.152555868,-0.003966868,0.064384781
39.78,0.144424811,0.002131421,0.064384781
39.785,0.147219867,-0.006761918,0.064384781
39.79,0.15433453,0.002131421,0.064384781
39.795,0.143408433,0.000352753,0.064384781
39.8,0.145949379,-0.000155438,0.064384781
39.805,0.147473946,-0.005745536,0.064384781
39.81,0.161957398,0.000352753,0.064130679
39.815,0.169072062,-0.004220963,0.064130679
39.82,0.150269017,-0.01031925,0.064130679
39.825,0.146457568,0.004672373,0.064384781
39.83,0.152809963,-0.00117182,0.064130679
39.835,0.149506718,0.003147801,0.064384781
39.84,0.150014907,9.8657e-05,0.064384781
39.845,0.151031286,0.001877325,0.064638875
39.85,0.145441189,-0.016671633,0.064638875
39.855,0.159924626,-0.003712773,0.064384781
39.86,0.152301773,9.8657e-05,0.064384781
39.865,0.152301773,-0.009811061,0.064638875
39.87,0.150777206,0.002131421,0.064384781
39.875,0.157383665,0.005180564,0.064130679
39.88,0.151793584,-0.000663629,0.064130679
39.885,0.161957398,-0.006253725,0.064384781
39.89,0.14162977,-0.003966868,0.064384781
39.895,0.159670547,0.002131421,0.064130679
39.9,0.155096814,-0.001680009,0.064384781
39.905,0.141121581,0.003655992,0.064384781
39.91,0.148744434,-0.003966868,0.064384781
39.915,0.14849034,-0.00117182,0.064130679
39.92,0.14798215,-0.001934106,0.064384781
39.925,0.157129586,0.003655992,0.064130679
39.93,0.150014907,0.005180564,0.064130679
39.935,0.159162343,0.003401898,0.064130679
39.94,0.151793584,-0.011589726,0.064130679
39.945,0.158654153,-0.001680009,0.064638875
39.95,0.152809963,-0.000663629,0.064384781
39.955,0.155859113,0.003147801,0.064384781
39.96,0.148236245,-0.006761918,0.064638875
39.965,0.171358913,-0.007016012,0.064384781
39.97,0.145695284,-0.00117182,0.064384781
39.975,0.155605018,-0.002696391,0.064130679
39.98,0.147728056,-0.009048773,0.064130679
39.985,0.152555868,0.007975614,0.064384781
39.99,0.153064057,9.8657e-05,0.064130679
39.995,0.150269017,0.000606848,0.064130679
40.0,0.154080436,-0.003204582,0.064130679
40.005,0.14849034,0.003401898,0.064130679
40.01,0.147728056,9.8657e-05,0.064384781
40.015,0.147219867,-0.001680009,0.064130679
40.02,0.14849034,-0.004220963,0.064130679
40.025,0.148236245,-0.0021882,0.064384781
40.03,0.144170716,0.001369134,0.064130679
40.035,0.154588625,-0.005745536,0.064384781
40.04,0.14849034,0.002385516,0.064384781
40.045,0.145441189,-0.000155438,0.064130679
40.05,0.159416437,-0.002950486,0.064384781
40.055,0.151031286,0.005180564,0.064638875
40.06,0.143916622,0.001115039,0.064384781
40.065,0.147728056,-0.00599963,0.064130679
40.07,0.154080436,-0.00650782,0.064130679
40.075,0.162719682,-0.002950486,0.064130679
40.08,0.142646149,-0.002950486,0.064384781
40.085,0.143662527,-0.00599963,0.064130679
40.09,0.148236245,-0.001934106,0.064130679
40.095,0.14798215,0.000352753,0.064130679
40.1,0.162211493,0.002893707,0.064130679
40.105,0.156875491,0.002893707,0.064384781
40.11,0.150269017,0.002131421,0.064130679
40.115,0.146457568,0.004164184,0.064130679
40.12,0.143916622,-0.00117182,0.064130679
40.125,0.151285395,-0.003204582,0.064130679
40.13,0.145949379,-0.003458677,0.064130679
40.135,0.148236245,0.001369134,0.064384781
40.14,0.16094102,-0.008286489,0.064130679
40.145,0.147728056,-0.000663629,0.064384781
40.15,0.161703303,-0.001680009,0.064384781
40.155,0.143154338,-0.000155438,0.064638875
40.16,0.15433453,-0.004983248,0.064384781
40.165,0.150269017,0.003147801,0.064384781
40.17,0.158908248,0.004926469,0.064638875
40.175,0.161957398,-0.003204582,0.064638875
40.18,0.146711677,-0.001425914,0.064384781
40.185,0.144170716,-0.006253725,0.064384781
40.19,0.158908248,0.002893707,0.064384781
40.195,0.142646149,-0.00117182,0.064384781
40.2,0.145695284,0.004164184,0.064384781
40.205,0.150014907,-0.011589726,0.064130679
40.21,0.145695284,-0.002696391,0.064384781
40.215,0.159162343,0.001877325,0.064384781
40.22,0.142646149,0.000606848,0.064384781
40.225,0.149506718,-0.004220963,0.064384781
40.23,0.144933,-0.00117182,0.064384781
40.235,0.14798215,0.000352753,0.064384781
40.24,0.144170716,0.002131421,0.064384781
40.245,0.15433453,-0.006761918,0.064384781
40.25,0.155859113,-0.001425914,0.064638875
40.255,0.147473946,0.003910087,0.064638875
40.26,0.155859113,-0.003204582,0.064638875
40.265,0.153572246,0.001369134,0.064638875
40.27,0.158145964,0.005180564,0.064638875
40.275,0.147219867,-0.005745536,0.064638875
40.28,0.155096814,0.002893707,0.064384781
40.285,0.143916622,0.002893707,0.064638875
40.29,0.149506718,0.003655992,0.064638875
40.295,0.151793584,-0.000663629,0.064638875
40.3,0.148744434,0.002131421,0.064638875
40.305,0.160686925,0.001877325,0.064384781
40.31,0.159416437,-0.00117182,0.064638875
40.315,0.171358913,0.005180564,0.064384781
40.32,0.148236245,0.005942849,0.064638875
40.325,0.147473946,0.00263961,0.064638875
40.33,0.156875491,0.006705137,0.064384781
40.335,0.15153949,-0.008032395,0.064638875
40.34,0.159162343,0.004672373,0.064638875
40.345,0.155859113,0.000352753,0.064638875
40.35,0.148998529,-0.000409532,0.06489297
40.355,0.150269017,0.00162323,0.064638875
40.36,0.144933,0.002131421,0.064638875
40.365,0.148744434,0.001369134,0.064638875
40.37,0.145187095,0.004672373,0.06489297
40.375,0.148998529,-0.008286489,0.064384781
40.38,0.150777206,0.000352753,0.064638875
40.385,0.144424811,0.001369134,0.064638875
40.39,0.155096814,0.003147801,0.064638875
40.395,0.152555868,0.001877325,0.064384781
40.4,0.159162343,-0.002950486,0.064638875
40.405,0.158400059,0.000352753,0.064638875
40.41,0.157383665,-0.000155438,0.064638875
40.415,0.149506718,0.003910087,0.064638875
40.42,0.153826341,-0.002442297,0.064638875
40.425,0.149760813,0.001115039,0.064638875
40.43,0.156621397,0.006451041,0.064638875
40.435,0.150269017,-0.002950486,0.064384781
40.44,0.148236245,-0.002442297,0.064638875
40.445,0.150777206,0.004418278,0.064638875
40.45,0.158654153,0.002385516,0.064384781
40.455,0.158400059,-0.000663629,0.06489297
40.46,0.145441189,9.8657e-05,0.064638875
40.465,0.145949379,0.003147801,0.06489297
40.47,0.150777206,0.000606848,0.06489297
40.475,0.146965757,-0.00117182,0.064384781
40.48,0.155350909,-0.005237345,0.064384781
40.485,0.156113192,0.000606848,0.064384781
40.49,0.161703303,-0.004475059,0.064638875
40.495,0.165768832,0.00162323,0.064638875
40.5,0.142392054,0.003655992,0.064638875
40.505,0.150269017,9.8657e-05,0.064638875
40.51,0.147219867,0.005942849,0.064384781
40.515,0.151285395,0.001877325,0.064384781
40.52,0.150269017,-0.007524202,0.064384781
40.525,0.153572246,0.004418278,0.064638875
40.53,0.142900243,-0.00117182,0.064638875
40.535,0.149252623,-0.004729154,0.064384781
40.54,0.156367287,0.000352753,0.064638875
40.545,0.151793584,-0.001934106,0.064638875
40.55,0.152555868,0.006196946,0.064638875
40.555,0.159416437,-0.004220963,0.064638875
40.56,0.151285395,0.002893707,0.064384781
40.565,0.15789187,0.006705137,0.064638875
40.57,0.160432816,-0.002442297,0.06489297
40.575,0.153572246,0.003401898,0.064638875
40.58,0.147473946,0.001115039,0.064638875
40.585,0.146457568,-0.001680009,0.064384781
40.59,0.149252623,0.00162323,0.064384781
40.595,0.14798215,0.000352753,0.064638875
40.6,0.145187095,0.000352753,0.064638875
40.605,0.155605018,0.00543466,0.064638875
40.61,0.147473946,0.000606848,0.064638875
40.615,0.156621397,-0.002950486,0.064384781
40.62,0.141121581,0.000352753,0.064384781
40.625,0.154080436,-0.004220963,0.064638875
40.63,0.162465572,0.001369134,0.064384781
40.635,0.148998529,0.007213326,0.064384781
40.64,0.142646149,0.004418278,0.064638875
40.645,0.150777206,-0.000409532,0.064384781
40.65,0.154842719,0.000606848,0.06489297
40.655,0.153318152,-0.000917723,0.064384781
40.66,0.150777206,-0.005491439,0.064638875
40.665,0.146203488,0.000352753,0.06489297
40.67,0.155859113,0.004164184,0.064384781
40.675,0.16373606,-0.010573348,0.064384781
40.68,0.150014907,0.000860944,0.064384781
40.685,0.148744434,0.001115039,0.064384781
40.69,0.150523096,0.00543466,0.064384781
40.695,0.144170716,-0.000155438,0.064384781
40.7,0.154842719,-0.003204582,0.064384781
40.705,0.151793584,0.003147801,0.064384781
40.71,0.143662527,-0.000917723,0.064384781
40.715,0.152301773,0.003401898,0.064638875
40.72,0.149506718,-0.003712773,0.064384781
40.725,0.163481966,0.000606848,0.064384781
40.73,0.156875491,0.002131421,0.064384781
40.735,0.155350909,0.006196946,0.064638875
40.74,0.157129586,-0.008032395,0.064384781
40.745,0.150777206,0.003147801,0.064638875
40.75,0.142900243,0.000352753,0.06489297
40.755,0.151285395,-0.001425914,0.064638875
40.76,0.145949379,-0.006253725,0.06489297
40.765,0.14798215,0.001369134,0.064638875
40.77,0.146965757,0.000860944,0.064638875
40.775,0.148236245,0.002893707,0.064384781
40.78,0.147219867,0.001369134,0.064638875
40.785,0.149760813,-0.005745536,0.064384781
40.79,0.156621397,-0.001680009,0.064638875
40.795,0.153064057,0.002131421,0.064384781
40.8,0.156113192,-0.004983248,0.064638875
40.805,0.148236245,-0.017688015,0.064638875
40.81,0.156367287,0.00162323,0.064384781
40.815,0.158400059,-0.003458677,0.064638875
40.82,0.150523096,-0.003204582,0.064638875
40.825,0.148744434,-0.000917723,0.064384781
40.83,0.142900243,0.000860944,0.064638875
40.835,0.152809963,-0.000409532,0.064638875
40.84,0.15153949,-0.002442297,0.064384781
40.845,0.160178721,-0.009302871,0.06489297
40.85,0.145949379,-0.009556966,0.064638875
40.855,0.150777206,0.003910087,0.064638875
40.86,0.150014907,0.004418278,0.06489297
40.865,0.157383665,0.002893707,0.06489297
40.87,0.149252623,0.006705137,0.064638875
40.875,0.146965757,0.001369134,0.064384781
40.88,0.171613008,-0.002950486,0.064384781
40.885,0.14798215,-0.000917723,0.064384781
40.89,0.142900243,-0.007524202,0.064384781
40.895,0.154842719,0.000860944,0.064384781
40.9,0.153318152,-0.005491439,0.064384781
40.905,0.146457568,0.000352753,0.064384781
40.91,0.147219867,-0.00599963,0.064130679
40.915,0.149760813,0.002385516,0.064384781
40.92,0.158400059,0.002385516,0.064384781
40.925,0.150523096,-0.00117182,0.064384781
40.93,0.15153949,-0.003458677,0.064384781
40.935,0.15153949,0.004418278,0.064638875
40.94,0.148236245,0.003910087,0.064638875
40.945,0.15433453,0.002385516,0.06489297
40.95,0.154842719,-0.004475059,0.064638875
40.955,0.145949379,0.003655992,0.064638875
40.96,0.15153949,-0.007016012,0.064638875
40.965,0.150777206,-0.000917723,0.064638875
40.97,0.158400059,0.001369134,0.064384781
40.975,0.150523096,0.000860944,0.064384781
40.98,0.151285395,-0.002696391,0.064130679
40.985,0.145949379,0.00162323,0.064384781
40.99,0.157129586,0.002385516,0.064384781
40.995,0.162211493,0.002385516,0.064384781
41.0,0.150777206,0.00162323,0.064384781
41.005,0.148998529,-0.000155438,0.064130679
41.01,0.151285395,9.8657e-05,0.064384781
41.015,0.15153949,-0.002696391,0.064384781
41.02,0.14188385,0.001115039,0.064384781
41.025,0.152301773,-0.008032395,0.064384781
41.03,0.144424811,-0.017688015,0.064384781
41.035,0.168817967,-0.000663629,0.064384781
41.04,0.157383665,0.002385516,0.064384781
41.045,0.151031286,0.006451041,0.064384781
41.05,0.147728056,-0.014892967,0.064384781
41.055,0.145441189,0.002893707,0.064638875
41.06,0.159670547,-0.001425914,0.064638875
41.065,0.158654153,-0.005491439,0.064638875
41.07,0.166277006,-0.009556966,0.064384781
41.075,0.143408433,0.000860944,0.064130679
41.08,0.145441189,0.000352753,0.064384781
41.085,0.155096814,0.003401898,0.064384781
41.09,0.161449194,0.002385516,0.064384781
41.095,0.151031286,0.002131421,0.064130679
41.1,0.155605018,0.003147801,0.064384781
41.105,0.144933,-0.004983248,0.064384781
41.11,0.149760813,0.000352753,0.064384781
41.115,0.147219867,0.001877325,0.064638875
41.12,0.161195099,-0.001680009,0.064384781
41.125,0.159924626,-0.00117182,0.064384781
41.13,0.15789187,0.000606848,0.064384781
41.135,0.14798215,0.00162323,0.064384781
41.14,0.14849034,-0.003458677,0.064384781
41.145,0.148744434,0.004418278,0.064384781
41.15,0.150523096,-0.005491439,0.064638875
41.155,0.150777206,0.002385516,0.064638875
41.16,0.154842719,-0.004220963,0.064384781
41.165,0.157383665,-0.006253725,0.06489297
41.17,0.146457568,0.004418278,0.064384781
41.175,0.155859113,0.003401898,0.064384781
41.18,0.149760813,-0.003966868,0.064384781
41.185,0.14849034,0.00162323,0.064384781
41.19,0.16094102,0.004418278,0.064130679
41.195,0.143662527,-0.005237345,0.064384781
41.2,0.151793584,-0.007524202,0.064384781
41.205,0.158400059,-0.000917723,0.064384781
41.21,0.155350909,-0.006253725,0.064130679
41.215,0.144424811,0.002131421,0.064384781
41.22,0.15153949,0.004164184,0.064384781
41.225,0.155096814,0.001877325,0.064130679
41.23,0.148236245,0.00263961,0.064130679
41.235,0.143662527,-0.007524202,0.064384781
41.24,0.152301773,0.001369134,0.064130679
41.245,0.152809963,-0.003712773,0.064384781
41.25,0.158908248,0.006705137,0.064384781
41.255,0.150777206,0.002385516,0.064384781
41.26,0.152809963,-0.009048773,0.064638875
41.265,0.150523096,-0.003966868,0.064638875
41.27,0.155350909,-0.002442297,0.064384781
41.275,0.153064057,0.006196946,0.064638875
41.28,0.158908248,-0.003458677,0.064384781
41.285,0.168817967,-0.019974874,0.064638875
41.29,0.153064057,0.00162323,0.064638875
41.295,0.145695284,-0.003204582,0.064384781
41.3,0.148744434,-0.007524202,0.064384781
41.305,0.142900243,-0.009556966,0.064638875
41.31,0.150523096,-0.000155438,0.064638875
41.315,0.150523096,0.001877325,0.064384781
41.32,0.148744434,-0.003966868,0.064638875
41.325,0.149760813,-0.000155438,0.064638875
41.33,0.15153949,0.003401898,0.064638875
41.335,0.168563873,0.001369134,0.064638875
41.34,0.15433453,-0.002442297,0.064384781
41.345,0.145949379,0.001369134,0.064638875
41.35,0.147473946,-0.006253725,0.064638875
41.355,0.156621397,9.8657e-05,0.06489297
41.36,0.147219867,-0.001425914,0.064638875
41.365,0.15153949,-0.001680009,0.064638875
41.37,0.157129586,-0.000917723,0.06489297
41.375,0.154842719,-0.000917723,0.064638875
41.38,0.157383665,0.001115039,0.064384781
41.385,0.150523096,-0.016417539,0.064638875
41.39,0.152555868,0.001369134,0.064638875
41.395,0.139851093,-0.000917723,0.064384781
41.4,0.155350909,0.002131421,0.064384781
41.405,0.153826341,9.8657e-05,0.064384781
41.41,0.155350909,9.8657e-05,0.064638875
41.415,0.151285395,-0.008794678,0.064638875
41.42,0.14849034,-0.000917723,0.064384781
41.425,0.169326156,-0.001680009,0.064384781
41.43,0.148236245,-0.003458677,0.064384781
41.435,0.149506718,-0.005491439,0.064384781
41.44,0.159670547,0.001877325,0.064638875
41.445,0.139851093,0.001877325,0.064384781
41.45,0.14849034,-0.000663629,0.064384781
41.455,0.156875491,-0.0021882,0.064638875
41.46,0.143408433,0.000352753,0.064384781
41.465,0.152809963,9.8657e-05,0.064638875
41.47,0.155350909,0.005180564,0.064638875
41.475,0.144424811,-0.000917723,0.064384781
41.48,0.150269017,0.002893707,0.064384781
41.485,0.158908248,-0.006253725,0.064384781
41.49,0.14849034,0.004418278,0.064384781
41.495,0.155605018,0.001369134,0.064384781
41.5,0.154842719,0.003910087,0.064130679
41.505,0.158654153,0.002893707,0.064384781
41.51,0.153826341,0.001369134,0.064384781
41.515,0.148744434,-0.003712773,0.064384781
41.52,0.148998529,-0.001425914,0.064384781
41.525,0.14798215,-0.005491439,0.064384781
41.53,0.149760813,-0.013114301,0.064384781
41.535,0.146203488,0.002385516,0.064638875
41.54,0.151793584,0.000860944,0.064384781
41.545,0.148998529,-0.007524202,0.064384781
41.55,0.147473946,0.000352753,0.064384781
41.555,0.152047679,0.002893707,0.064384781
41.56,0.159416437,-0.003712773,0.064638875
41.565,0.149760813,0.000352753,0.064638875
41.57,0.151793584,0.00263961,0.064638875
41.575,0.148744434,0.006451041,0.06489297
41.58,0.159416437,0.005942849,0.064384781
41.585,0.150269017,-0.011843825,0.064638875
41.59,0.145949379,0.003910087,0.064638875
41.595,0.144424811,-0.00117182,0.064384781
41.6,0.142646149,0.002385516,0.064384781
41.605,0.144933,-0.008286489,0.064638875
41.61,0.152809963,-0.001680009,0.064384781
41.615,0.143662527,-0.006253725,0.064638875
41.62,0.15789187,9.8657e-05,0.064384781
41.625,0.154842719,-0.000917723,0.064384781
41.63,0.155350909,-0.004220963,0.064384781
41.635,0.149760813,0.002385516,0.064384781
41.64,0.139851093,0.000860944,0.064384781
41.645,0.154080436,0.005688755,0.064384781
41.65,0.144170716,0.003910087,0.064638875
41.655,0.155859113,-0.006761918,0.06489297
41.66,0.147473946,-0.000663629,0.064638875
41.665,0.153064057,-0.000663629,0.064384781
41.67,0.151031286,0.006196946,0.064638875
41.675,0.161195099,0.001369134,0.064638875
41.68,0.148236245,0.001369134,0.064384781
41.685,0.15433453,-0.003966868,0.064384781
41.69,0.142646149,-0.004475059,0.064384781
41.695,0.148744434,0.001115039,0.064384781
41.7,0.161957398,-0.005491439,0.064384781
41.705,0.15433453,0.000606848,0.064384781
41.71,0.144170716,-0.002442297,0.064384781
41.715,0.144678906,0.005688755,0.064384781
41.72,0.147473946,-0.001934106,0.064384781
41.725,0.145441189,-0.000663629,0.064638875
41.73,0.146965757,-0.008032395,0.064638875
41.735,0.151285395,-0.000155438,0.064384781
41.74,0.149760813,0.001877325,0.064638875
41.745,0.140359282,-0.002696391,0.064384781
41.75,0.143916622,0.002893707,0.064638875
41.755,0.152809963,0.00263961,0.064638875
41.76,0.141375661,0.00543466,0.064638875
41.765,0.150014907,0.000860944,0.064638875
41.77,0.153826341,0.003655992,0.064638875
41.775,0.156113192,0.002385516,0.064638875
41.78,0.153826341,-0.005237345,0.064384781
41.785,0.153318152,0.000860944,0.064384781
41.79,0.148236245,0.00162323,0.064130679
41.795,0.149760813,-0.001680009,0.064384781
41.8,0.145949379,-0.001680009,0.064384781
41.805,0.154842719,0.004926469,0.064384781
41.81,0.148236245,0.004418278,0.064384781
41.815,0.156621397,0.003147801,0.064384781
41.82,0.149760813,-0.000155438,0.064384781
41.825,0.150523096,0.003147801,0.064384781
41.83,0.152301773,0.002893707,0.064384781
41.835,0.162719682,0.007213326,0.064384781
41.84,0.144424811,0.00162323,0.064384781
41.845,0.154080436,-0.000917723,0.064638875
41.85,0.15153949,0.005688755,0.06489297
41.855,0.140359282,-0.003204582,0.064638875
